# BEAST v1.7.5
# Generated Fri Feb 28 21:43:48 CET 2014 [seed=1393620227583]
state	species.coalescent	speciesTree.rootHeight	posterior	speciation.likelihood	prior	likelihood	species.popMean	speciesTree.splitPopSize1	speciesTree.splitPopSize2	speciesTree.splitPopSize3	speciesTree.splitPopSize4	speciesTree.splitPopSize5	speciesTree.splitPopSize6	speciesTree.splitPopSize7	species.birthDeath.meanGrowthRate	species.birthDeath.relativeDeathRate	215253319.treeModel.rootHeight	215253319.kappa	215253319.frequencies1	215253319.frequencies2	215253319.frequencies3	215253319.frequencies4	215253319.clock.rate	215253319.treeLikelihood
1800000	-12.912822487995125	9.986351895488541E-4	-1364.7756774267673	11.5681851441527	-51.20851969830727	-1313.56715772846	78.57420619330472	158.70895024343451	292.45201778575074	304.4045243844661	46.93427420272872	160.46572631977767	273.29411449485036	82.54295605571518	189.10365912614137	0.8203585800426899	170.02264892765515	47.598879197822846	0.3105138716650501	0.24419920555963057	0.13747430643179798	0.30781261634352136	3.404571750332637E-4	-1313.56715772846
1830000	-3.5812027991289157	5.136144480446575E-6	-1316.1317244475654	21.13021236793835	-3.4301269590378594	-1312.7015974885276	0.6964088891613757	3.426893122725956	1.8669917295883751	2.2508951779221684	0.7548292098068962	2.464061141765001	0.26368573291800723	1.6322750140077686	29607.175616974273	0.46142232883221396	1.7483985396381008	22.60377344879762	0.2899671381533299	0.2511764468762248	0.13468853567845387	0.32416787929199137	0.032028722430144936	-1312.7015974885276
1860000	-17.94272495660944	0.0023075797998137696	-1393.4825642189764	9.928682664249623	-79.14307494671239	-1314.339489272264	1111.6860340136486	9126.20917450244	4381.963155718316	5969.156983660027	634.3356691955003	4117.13870551238	796.7817043080062	2765.7022704112796	132.86384714108186	0.7264778087651825	2525.8626396298587	33.23781021330712	0.31902916944047294	0.24592043449214848	0.13075431525026107	0.3042960808171174	2.8121696750750503E-5	-1314.339489272264
1890000	1.9193974843770296	3.526359814055432E-7	-1286.0554530890768	26.24959350927368	28.61849300977554	-1314.6739460988524	0.020219559254322058	0.09434182300025525	0.05742494994401221	0.046257613324613964	0.004872282971064157	0.03125400181512883	0.04694938813468288	0.054007744423621176	1824920.1899359177	0.8829242166416468	0.1062329594413949	31.98592488439773	0.31402239386068753	0.22632351114980184	0.1480342330186006	0.31161986197091	0.5503982298504684	-1314.6739460988524
1920000	-11.416963601212284	3.158684628562516E-4	-1359.3810762220132	12.327496077665597	-43.818430433146425	-1315.5626457888668	21.27993444538525	116.49543257907993	33.237323202118475	52.34466269640113	5.29758533920959	29.921121178705054	88.17581466774199	36.986888830674424	7961.0284291849	0.18655056107503187	91.62391323337495	22.323636906690208	0.2723392671473096	0.2775130143325974	0.13947675895280293	0.3106709595672901	6.184821100090704E-4	-1315.5626457888668
1950000	-9.800173797441486	2.493935293852518E-4	-1356.8248106658702	14.01430554958354	-41.142650421541646	-1315.6821602443285	27.16260291901376	145.14269710564918	160.1467849644945	127.24625390657572	15.627252198322262	43.891827494220266	32.10319218866766	29.060049392558916	1730.0444252469786	0.024975203802616846	42.38464413997066	69.71209478927979	0.3004071072645116	0.2521601985143826	0.13649860847419412	0.3109340857469116	0.0015226044348648697	-1315.6821602443285
1980000	3.029231346550444	2.002973609037717E-6	-1282.3699745211877	23.642775744994175	32.74389603843217	-1315.11387055962	0.011631027977121337	0.01938185665167355	0.05863004376158181	0.028017012572154	0.010233467683348856	0.023218770305608337	0.030156826552821463	0.03700952964213463	412312.98638115596	0.15584187412660006	0.06028528607185797	16.80782773329077	0.32933810609994574	0.2359882480110277	0.10883034851774422	0.3258432973712824	0.8005151802538025	-1315.11387055962
2010000	3.3663810240100265	0.009375297647506995	-1299.7805631307779	6.677847013012098	14.830079884132054	-1314.61064301491	0.03797117840539739	0.09539462934469502	0.1602321478452283	0.15633935541718716	0.07613698983275378	0.05371078834519814	0.09291708253266907	0.025604237910807723	166.08039285494368	0.26839572250298854	0.04346049381197823	35.891875664408815	0.30740190586402594	0.22035209102447112	0.1251521341101798	0.347093869001323	1.2329789882333493	-1314.61064301491
2040000	-32.037752734023776	4044.493706849042	-1476.7791868967615	-19.593013841422806	-162.53970131431757	-1314.2394855824439	1788977.5453340434	1150220.0831977287	9825205.78971228	3393680.6631695814	4205572.958421173	536018.7266883709	1236685.6385819789	5216693.831985958	2.045868130859862E-4	0.2241648599809205	2630158.2124854927	52.2196479395624	0.32511092788914436	0.25283693970426907	0.11373450149537583	0.30831763091121067	2.320372443968106E-8	-1314.2394855824439
2070000	-27.857542628299704	1738477.2687439155	-1457.2986587779972	-31.552684902413453	-142.9521259531921	-1314.346532824805	257662.05092331016	405630.20709567075	686539.4118440055	1074116.5541161222	252471.01517283937	115776.79807192228	391367.7503230809	402552.7520258163	2.1141586581903502E-7	0.1972283940250846	2231895.95760654	16.488940021912438	0.2950527641236149	0.23330511256208106	0.12201525154435496	0.349626871769949	2.611544334610251E-8	-1314.346532824805
2100000	5.469458838617108	0.028349004760220838	-1287.9134406400494	4.01687884901119	29.62204381829587	-1317.5354844583453	0.007763755162905227	0.0347136567566392	0.03781436096684234	0.019021258662798236	0.016803314491719616	0.04519579393873278	0.013654311259834294	0.011859322590410188	1.0201547773998099	0.9584949696031919	0.049025514524524916	21.67813500801407	0.2923971167559524	0.22017382488748502	0.1401973222179073	0.3472317361386551	1.0670209333939247	-1317.5354844583453
2130000	-8.573353811814558	22.227386799865105	-1358.9564207143605	-9.084491433106427	-44.12897270027038	-1314.8274480140901	9.815466257478514	30.576120079170558	54.32156246222276	57.29565145935906	22.333802859495503	5.41024572419694	13.241183967744423	17.5151496079315	0.04844227646728653	0.13030525236426133	40.4878935242213	49.96524233563238	0.3110508915630276	0.2520963022634752	0.13179395374838834	0.3050588524251087	0.0012036919191735986	-1314.8274480140901
2160000	0.10329265223004097	3.7484172877596773	-1324.0053408626366	-6.952935758275803	-5.754665072038584	-1318.250675790598	0.252556340792883	0.6756187780396016	0.7895291413974961	1.3707846525630127	0.8089985996743354	0.26612941652680033	0.3424172979795552	0.3530380871036114	0.02479123676956076	0.3550747064960588	3.7671914795085377	91.96459309611292	0.3238486368305802	0.23246956548655856	0.1082312142875862	0.33545058339527495	0.01624760073512395	-1318.250675790598
2190000	-11.004477525431762	93.75240361322666	-1373.2983379639682	-11.626340720645139	-58.801747876554224	-1314.496590087414	40.461301612216545	83.30980301599566	46.639488763687844	177.7132197981945	8.850871450884535	173.5935481521409	41.561646976199036	92.19824929948393	0.004021024058166082	0.30568312246106527	112.06509918931896	29.115107605628484	0.30675771901226806	0.2593290894655196	0.11868817430309495	0.31522501721911733	5.563967762749319E-4	-1314.496590087414
2220000	-10.55397932288284	0.3050238515267501	-1356.1967070141752	0.00953670174107013	-41.447712467830115	-1314.748994546345	8.830128703206785	68.40510681902754	38.02078977225844	46.227147451754185	13.586979596342173	20.126135005993426	18.496638316650294	27.609011450466333	1.7354935653160122	0.36168064211643464	41.23237079868483	27.9937750136529	0.3133891822143637	0.25203125778477026	0.11642160656208922	0.31815795343877673	0.0013175906854612683	-1314.748994546345
2250000	-4.448539873462698	0.004902891386124339	-1324.0018736708048	7.695234034908877	-10.113806357391308	-1313.8880673134136	0.6183163675124839	0.8708597466782987	2.8265239130953135	3.2146356182564624	0.639453046439506	1.6891702532064343	0.4173907141284324	0.7075730163474598	40.21574281360262	0.616323676429053	2.1121970833119024	29.234137886330323	0.2855418026137531	0.27414369746149686	0.12189962930697365	0.3184148706177762	0.029345416834195823	-1313.8880673134136
2280000	3.5451372314632685	0.002169834864248841	-1306.9085312783282	7.8594916228258205	7.335075082484858	-1314.243606360813	0.08656946503962754	0.5192277474199977	0.3391601773660827	0.437618749535797	0.053753591613189856	0.043246848551821655	0.07249496214668005	0.21755926548140397	1371.031640981122	0.1827349004828693	0.05288520451926366	17.90791744224192	0.3301383442968811	0.2414472064747991	0.12942006528274427	0.2989943839455752	1.0417260461385647	-1314.243606360813
2310000	-12.555292539396	91.8188693974722	-1380.7505115241463	-11.82820616337411	-65.09141414753779	-1315.6590973766085	80.77920591968868	120.88195951831537	371.19187824260575	268.6975662038641	224.69510221351314	133.13383010292017	16.313984870890803	152.3918681918415	0.007052481146149712	0.29166741199031054	220.24446082110833	67.59486978036385	0.3052691064493214	0.23853301833350055	0.1292480918220671	0.3269497833951106	2.320258124806623E-4	-1315.6590973766085
2340000	5.079884068191951	1.1112653944577835E-4	-1280.8796040714203	16.187065919733975	33.467053280434854	-1314.3466573518551	0.010365065744570997	0.0787426230806328	0.04282661420025004	0.040361896827237155	0.02246685451179701	0.014287885272237339	0.0114809759549865	0.04365908458132345	105.0684783242155	0.9934172202298522	0.01491813786837354	22.14120106714569	0.30037951939965607	0.252537917507039	0.13582896299004935	0.31125360010325526	3.0484700780720373	-1314.3466573518551
2370000	-53.87544789002692	2.9795835138531647E10	-1586.5875685189758	-50.81950157805025	-273.80798952052265	-1312.7795789984532	1.4993270552692245E11	9.20959738911054E11	5.781571308692318E11	6.376195250363413E11	1.4521373683725323E11	1.566796635131716E11	7.13173170054734E10	1.91628861107995E11	3.0961612855624538E-12	0.8682670551683975	1.556835559975294E11	20.35271715360896	0.3294830788734302	0.23335856899952562	0.12238672225601101	0.31477162987103285	3.5813506588155186E-13	-1312.7795789984532
2400000	-19.97926411280584	257.2729592653187	-1395.7408795747888	-13.833169405627421	-82.90048378592806	-1312.8403957888606	451.98205205488813	1466.2285087410646	1621.5579538097345	1730.7714687216203	315.3850029746101	1318.6009601094906	1379.9360841058294	543.8780200749065	0.0030676184338097015	0.3020263086250799	4232.464299187906	20.378586364334463	0.3036742401231906	0.23770895871119613	0.13857329359113876	0.32004350757447414	1.4352226271148388E-5	-1312.8403957888606
2430000	-6.688095271842435	0.0011341041360105348	-1336.0783092854003	9.280420315881543	-24.007256357455873	-1312.0710529279445	2.566084343084513	7.71289309191193	4.694676424113327	9.863983263476106	11.547403803418936	12.211098254470159	2.3789766103146324	3.0196058290103167	97.45362304378972	0.25824719095789095	7.313353742036317	27.625632490805668	0.30999405645555694	0.25343865724399056	0.11858539613500718	0.31798189016544487	0.007250987941486735	-1312.0710529279445
2460000	-22.002307745462865	8.37154525747402	-1421.4026354440364	-7.283654693232714	-106.931775278538	-1314.4708601654984	4684.016169407314	39757.37336539719	5776.006855811251	7776.2531911692295	32804.641295274334	14207.291139186764	11341.319069140878	8029.130256995221	0.138430789254222	0.6383132221202754	17645.1164168664	20.212127046373823	0.296355468834228	0.22526607722954642	0.12810357941975062	0.3502748745164745	3.2784070777579505E-6	-1314.4708601654984
2490000	3.293280958537137	5.034341144343861E-5	-1290.9963771944826	17.64811780769912	22.600561234093085	-1313.5969384285756	0.028428343748400062	0.08859811684896882	0.0834711576597439	0.18492193368443127	0.08263265691601483	0.01718923851743953	0.06890839062928088	0.05750090785031549	8705.49885796002	0.8041292395986629	0.045200614066675804	31.755749186258615	0.3082116779979045	0.2583038462727126	0.10517207128806982	0.32831240444131266	1.258900352571958	-1313.5969384285756
2520000	-14.27780671530829	655.5522170510901	-1387.9166361861896	-16.936855636198025	-74.39546575455623	-1313.5211704316334	362.0259521436447	570.4281898819892	1175.4925539724522	1045.832049663207	144.43529566045615	513.0332355493398	405.9094548707653	405.33315155878626	5.0942834055446874E-5	0.8315376191174788	1171.1802626936578	17.855639738643596	0.31862879540551875	0.2572255898353639	0.11937705731165592	0.304768557447461	5.422167916601808E-5	-1313.5211704316334
2550000	-0.7652453981572593	5.0563194507407905E-5	-1308.7790367644748	16.108853219602054	6.122305508925471	-1314.9013422734001	0.1641675826560361	0.4899339823825007	0.43952438367035174	1.0308431801209141	0.3081244504731667	0.9037605338744907	0.17309904243525456	0.07974173748795707	816.8992072385345	0.8073867468635689	0.19246840734031107	17.176318937647004	0.3286395982575292	0.234088903697505	0.10640771292754936	0.33086378511741615	0.2613485692477943	-1314.9013422734001
2580000	-6.81792347020434	5.242665257077026E-4	-1337.7825908742636	12.577891983797738	-25.76814354688029	-1312.0144473273833	2.5412330421497282	8.070807776916554	14.18623107219747	4.8888512388708305	4.069206565122964	7.004736030730109	23.8966629828249	3.9235993807047227	584.3849251764307	0.5375660710588573	9.070172877900495	25.59023879840628	0.3125910198618609	0.25099113804310613	0.12518498256148594	0.31123285953354685	0.0057460947104842125	-1312.0144473273833
2610000	-7.386244562303999	0.0024238072054264303	-1331.8722408381584	8.138758256492697	-17.90018430273047	-1313.972056535428	0.9792917817290724	5.084587841677502	7.269988703785134	3.8643827719101336	1.3530506744123025	4.71164169023962	2.996410628222494	0.35232812118829987	19.362322688952514	0.7585910944053377	6.639841057388085	24.14427402213528	0.29449152825471775	0.26579921159820197	0.14195557450426619	0.29775368564281385	0.008444491649593369	-1313.972056535428
2640000	-3.512075859630502	5.7370802020853136	-1336.9199280633243	-6.857788126139332	-22.41035140214401	-1314.5095766611803	0.894825584439129	5.767401851840671	2.022689570442949	6.544307679336312	2.2750140444163276	0.13005603440185412	3.586954068904529	4.109851000418154	0.005745654419882539	0.9746821495961487	7.828787946929416	27.045930253021297	0.32460775985403684	0.21611765974332786	0.1220799517401125	0.3371946286625226	0.007100425827708434	-1314.5095766611803
2670000	-8.905842831828908	110.34522903258575	-1362.702927454455	-12.449244261089795	-46.36581624154448	-1316.3371112129105	12.446165181612828	43.33332986919724	54.21452110554926	79.33879950968661	46.90341459993417	18.44194268588708	39.755125212702296	17.536293142476648	0.0011822538472924884	0.861156471971367	160.70589056101062	37.886376756406804	0.34368624387177094	0.2412230853286781	0.10234333711477947	0.31274733368477114	4.005172392354995E-4	-1316.3371112129105
2700000	-15.564694771377326	189.61366910862085	-1384.1487251871426	-12.870504027277748	-69.36135041736661	-1314.787374769776	86.36347554135764	304.40025028542027	804.8747669753598	452.54448108177377	211.05781290532448	362.4107680889575	114.17292351865851	83.20487646166491	0.003994980154900088	0.14199094414198674	829.1844328832708	12.775437161701435	0.28461695709280505	0.25833430823578424	0.12675174839941486	0.33029698627199533	6.91767607221613E-5	-1314.787374769776
2730000	-3.3354550991598715	0.15131191680170272	-1340.6615840697516	1.577726333576598	-22.263989849196637	-1318.397594220555	1.3927457774150582	1.7019792900354351	4.264218388208279	1.7455028440491653	6.665596283669379	0.6422566933009777	1.46513895278965	1.8697303548754034	4.0771713771812985	0.151834010260812	1.296373706285302	62.264309520301545	0.34781803761303526	0.21919999374926488	0.11162325619545907	0.3213587124422403	0.0377644371688311	-1318.397594220555
2760000	-3.8572678458611245	0.5766761966981867	-1343.1384211296727	-1.7988347247815228	-27.422371910198933	-1315.7160492194737	2.034209635984397	3.226631991722464	10.730346247729832	14.347381857103555	1.6307775413105872	3.9735451233663213	4.2934647860974176	0.9064228436241281	2.330734259663706	0.285686923789581	1.5287737467262734	34.32570218122774	0.29867532908752326	0.27866278836476244	0.11567852666935674	0.30698335587835707	0.04633987041695815	-1315.7160492194737
2790000	-2.5818754963796735	0.24288391078898156	-1340.625098283978	0.3642766286963733	-19.801759566751816	-1320.8233387172263	0.4179961262445992	2.5116893156776157	1.1608949791230556	4.045707373637491	1.7375733730379195	1.284295849505787	0.6441776590512314	2.974273745801698	2.0012336507003337	0.5432183961691975	0.6953301709392217	63.604892241594314	0.30472018670911244	0.28275796997475705	0.0913052247361026	0.3212166185800275	0.07721412090193915	-1320.8233387172263
2820000	-15.341384138933595	8.822878885931951	-1385.5679198030573	-7.00334375424451	-69.92515238340538	-1315.6427674196518	137.63657785941263	599.2634951141199	670.9300287298158	242.78844305572187	397.8414884083319	420.13560657284114	523.2861008208706	85.77528442643744	0.16505783280738287	0.5243007428412735	668.4037640679277	20.71723617457138	0.3118405534461731	0.2463786274423594	0.09862132535270213	0.3431594937587649	9.276666105627717E-5	-1315.6427674196518
